SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,8,ELA,All Students,2533,5084,3599,2649,7617,6248,13865,18.3,36.7,26.0,19.1,54.90,45.10,1801.6000000000000000,26.7000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,ELA,All Students,2738,4913,3327,2752,7651,6079,13730,19.9,35.8,24.2,20.0,55.70,44.30,1701.9000000000000000,26.3000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,ELA,All Students,2463,4624,3626,2884,7087,6510,13597,18.1,34.0,26.7,21.2,52.10,47.90,1600.0000000000000000,24.9000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
