SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,7,Mathematics,All Students,<3,*,11,33,4,44,48,<=10%,<=10%,*,*,<=10%,>=90%,1667.1000000000000000,20.5000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,5,Mathematics,All Students,<3,3,22,43,3,65,68,<=5%,<=5%,*,*,<=5%,>=95%,1471.1000000000000000,15.8000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,4,Mathematics,All Students,4,11,23,29,15,52,67,6.0,16.4,34.3,43.3,22.40,77.60,1382.5000000000000000,21.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,6,Mathematics,All Students,<3,3,7,33,3,40,43,<=10%,<=10%,*,*,<=10%,>=90%,1565.4000000000000000,20.1000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,3,Mathematics,All Students,4,8,23,33,12,56,68,5.9,11.8,33.8,48.5,17.60,82.40,1281.4000000000000000,21.9000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
