SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,ELA,All Students,252,137,56,53,389,109,498,50.6,27.5,11.2,10.6,78.10,21.90,446.2000000000000000,76.6000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,ELA,All Students,208,145,95,57,353,152,505,41.2,28.7,18.8,11.3,69.90,30.10,1410.3000000000000000,22.0000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,ELA,All Students,103,198,115,78,301,193,494,20.9,40.1,23.3,15.8,60.90,39.10,1704.8000000000000000,23.7000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,ELA,All Students,208,141,111,48,349,159,508,40.9,27.8,21.9,9.4,68.70,31.30,1309.4000000000000000,22.1000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,ELA,All Students,84,144,127,95,228,222,450,18.7,32.0,28.2,21.1,50.70,49.30,1598.9000000000000000,23.9000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
