SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,6,ELA,All Students,5,20,30,50,25,80,105,<=5%,*,28.6,47.6,23.80,76.20,1583.6000000000000000,24.0000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,5,ELA,All Students,9,24,22,46,33,68,101,8.9,23.8,21.8,45.5,32.70,67.30,1486.0000000000000000,25.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,ELA,All Students,15,26,21,38,41,59,100,15.0,26.0,21.0,38.0,41.00,59.00,1392.9000000000000000,23.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,ELA,All Students,13,19,19,32,32,51,83,15.7,22.9,22.9,38.6,38.60,61.40,1289.3000000000000000,24.0000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
