SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,<3,*,<3,*,12,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1664.5000000000000000,16.3000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,3,4,14,3,18,21,<=20%,<=20%,<=20%,*,<=20%,>=80%,1565.7000000000000000,24.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,9,15,3,24,27,<=20%,<=20%,*,*,<=20%,>=80%,1476.1000000000000000,19.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
