SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,Mathematics,All Students,<3,*,32,198,14,230,244,<=5%,*,13.1,81.1,5.70,94.30,312.4000000000000000,79.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,Mathematics,All Students,<3,*,37,170,10,207,217,<=5%,<=5%,*,*,<=5%,>=95%,1662.2000000000000000,20.2000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,Mathematics,All Students,13,37,80,198,50,278,328,4.0,11.3,24.4,60.4,15.20,84.80,1275.4000000000000000,23.1000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,Mathematics,All Students,<3,*,29,185,9,214,223,<=5%,<=5%,*,*,<=5%,>=95%,1554.5000000000000000,21.7000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,Mathematics,All Students,<3,*,13,156,8,169,177,<=5%,<=5%,*,*,<=5%,>=95%,1458.4000000000000000,18.8000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
