SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,5,Mathematics,All Students,391,190,179,147,581,326,907,43.1,20.9,19.7,16.2,64.10,35.90,1506.1000000000000000,26.4000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,4,Mathematics,All Students,360,234,195,73,594,268,862,41.8,27.1,22.6,8.5,68.90,31.10,1411.3000000000000000,25.7000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,3,Mathematics,All Students,362,262,122,91,624,213,837,43.2,31.3,14.6,10.9,74.60,25.40,1315.0000000000000000,26.7000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
