SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,Mathematics,All Students,379,331,288,161,710,449,1159,32.7,28.6,24.8,13.9,61.30,38.70,1704.2000000000000000,24.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,293,320,373,166,613,539,1152,25.4,27.8,32.4,14.4,53.20,46.80,1599.9000000000000000,22.3000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,Mathematics,All Students,417,331,264,131,748,395,1143,36.5,29.0,23.1,11.5,65.40,34.60,1505.5000000000000000,22.7000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,267,361,247,78,628,325,953,28.0,37.9,25.9,8.2,65.90,34.10,1406.8000000000000000,21.5000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
