SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,8,ELA,All Students,55,41,27,46,96,73,169,32.5,24.3,16.0,27.2,56.80,43.20,407.3000000000000000,88.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,7,ELA,All Students,9,47,43,74,56,117,173,5.2,27.2,24.9,42.8,32.40,67.60,1685.4000000000000000,26.2000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,3,ELA,All Students,27,23,33,52,50,85,135,20.0,17.0,24.4,38.5,37.00,63.00,1288.9000000000000000,28.3000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,ELA,All Students,18,34,35,75,52,110,162,11.1,21.0,21.6,46.3,32.10,67.90,1584.5000000000000000,28.3000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,ELA,All Students,15,25,16,27,40,43,83,18.1,30.1,19.3,32.5,48.20,51.80,1494.9000000000000000,30.2000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
