SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,321,388,299,101,709,400,1109,28.9,35.0,27.0,9.1,63.90,36.10,1406.5000000000000000,22.3000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,Mathematics,All Students,386,332,226,139,718,365,1083,35.6,30.7,20.9,12.8,66.30,33.70,1309.1000000000000000,25.5000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
