SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,Mathematics,All Students,457,380,282,95,837,377,1214,37.6,31.3,23.2,7.8,68.90,31.10,478.8000000000000000,88.7000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,482,309,252,117,791,369,1160,41.6,26.6,21.7,10.1,68.20,31.80,1607.3000000000000000,21.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,Mathematics,All Students,544,244,230,86,788,316,1104,49.3,22.1,20.8,7.8,71.40,28.60,1510.3000000000000000,22.3000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,Mathematics,All Students,463,314,247,168,777,415,1192,38.8,26.3,20.7,14.1,65.20,34.80,1706.4000000000000000,24.3000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,446,367,214,62,813,276,1089,41.0,33.7,19.7,5.7,74.70,25.30,1412.7000000000000000,22.6000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
