SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,8,ELA,All Students,3,13,21,38,16,59,75,<=5%,*,28.0,50.7,21.30,78.70,1776.9000000000000000,25.6000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,15,40,15,55,70,<=5%,*,21.4,57.1,21.40,78.60,1678.7000000000000000,22.3000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,13,42,7,55,62,<=5%,*,21.0,67.7,11.30,88.70,1572.7000000000000000,20.6000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
