SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,Mathematics,All Students,3264,2713,3462,3663,5977,7125,13102,24.9,20.7,26.4,28.0,45.60,54.40,1494.2000000000000000,27.0000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,3,Mathematics,All Students,3109,3973,3020,2801,7082,5821,12903,24.1,30.8,23.4,21.7,54.90,45.10,1301.2000000000000000,26.7000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,All Districts,All Buildings,Oakland,8,Mathematics,All Students,2065,3646,4349,2743,5711,7092,12803,16.1,28.5,34.0,21.4,44.60,55.40,423.2000000000000000,93.9000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,Mathematics,All Students,3081,3626,3897,2433,6707,6330,13037,23.6,27.8,29.9,18.7,51.40,48.60,1399.4000000000000000,25.9000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,Mathematics,All Students,1575,1919,2248,2470,3494,4718,8212,19.2,23.4,27.4,30.1,42.50,57.50,1692.4000000000000000,25.9000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
