SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,8,Mathematics,All Students,481,187,150,181,668,331,999,48.1,18.7,15.0,18.1,66.90,33.10,1808.9000000000000000,28.6000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,Mathematics,All Students,526,196,145,118,722,263,985,53.4,19.9,14.7,12.0,73.30,26.70,1712.6000000000000000,26.2000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,6,Mathematics,All Students,527,186,183,64,713,247,960,54.9,19.4,19.1,6.7,74.30,25.70,1613.7000000000000000,22.2000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
