SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,3,3,10,12,6,22,28,<=20%,<=20%,35.7,42.9,21.40,78.60,1686.4000000000000000,20.2000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,4,4,12,10,8,22,30,<=20%,<=20%,40.0,33.3,26.70,73.30,1585.8000000000000000,22.4000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,15,26,5,41,46,<=10%,<=10%,32.6,56.5,10.90,89.10,1473.4000000000000000,22.0000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,13,16,7,29,36,<=10%,*,36.1,44.4,19.40,80.60,1380.9000000000000000,18.7000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
