SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,8,ELA,All Students,23,48,54,37,71,91,162,14.2,29.6,33.3,22.8,43.80,56.20,1796.0000000000000000,27.2000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,7,ELA,All Students,21,59,49,31,80,80,160,13.1,36.9,30.6,19.4,50.00,50.00,1698.7000000000000000,24.9000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,ELA,All Students,14,36,51,43,50,94,144,9.7,25.0,35.4,29.9,34.70,65.30,1592.7000000000000000,24.0000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
