SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,ELA,All Students,23,29,*,<3,52,11,63,36.5,46.0,*,<=5%,82.50,17.50,1718.0000000000000000,19.7000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,ELA,All Students,35,36,17,6,71,23,94,37.2,38.3,18.1,6.4,75.50,24.50,1515.0000000000000000,20.6000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,ELA,All Students,41,31,15,13,72,28,100,41.0,31.0,15.0,13.0,72.00,28.00,1409.6000000000000000,20.8000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,ELA,All Students,18,36,15,4,54,19,73,24.7,49.3,20.5,5.5,74.00,26.00,1611.2000000000000000,21.6000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,ELA,All Students,44,36,17,10,80,27,107,41.1,33.6,15.9,9.3,74.80,25.20,1311.5000000000000000,21.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
