SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,ELA,All Students,100,120,99,157,220,256,476,21.0,25.2,20.8,33.0,46.20,53.80,1394.9000000000000000,25.2000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,3,ELA,All Students,91,96,143,155,187,298,485,18.8,19.8,29.5,32.0,38.60,61.40,1292.3000000000000000,24.3000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
