SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Laurus Academy,All Buildings,Oakland,8,Mathematics,All Students,4,19,25,40,23,65,88,<=5%,*,28.4,45.5,26.10,73.90,382.6000000000000000,69.7000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,7,Mathematics,All Students,7,14,16,43,21,59,80,8.8,17.5,20.0,53.8,26.30,73.80,1677.7000000000000000,25.9000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,Mathematics,All Students,4,19,33,25,23,58,81,<=5%,*,40.7,30.9,28.40,71.60,1289.3000000000000000,21.5000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,Mathematics,All Students,6,14,16,38,20,54,74,8.1,18.9,21.6,51.4,27.00,73.00,1579.8000000000000000,24.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,3,4,37,4,41,45,<=10%,<=10%,<=10%,*,<=10%,>=90%,1464.1000000000000000,22.5000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
