SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,All Districts,All Buildings,Oakland,8,Mathematics,All Students,2274,2984,4039,3113,5258,7152,12410,18.3,24.0,32.5,25.1,42.40,57.60,422.5000000000000000,95.1000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,Mathematics,All Students,2454,2446,3098,4354,4900,7452,12352,19.9,19.8,25.1,35.2,39.70,60.30,1689.9000000000000000,28.1000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,3,Mathematics,All Students,3264,3489,2861,2798,6753,5659,12412,26.3,28.1,23.1,22.5,54.40,45.60,1301.7000000000000000,27.9000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,Mathematics,All Students,2332,2267,3405,4152,4599,7557,12156,19.2,18.6,28.0,34.2,37.80,62.20,1588.4000000000000000,28.0000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,Mathematics,All Students,1862,1717,2340,3001,3579,5341,8920,20.9,19.2,26.2,33.6,40.10,59.90,1490.0000000000000000,27.5000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
