SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,ELA,All Students,<3,*,26,37,18,63,81,<=5%,*,32.1,45.7,22.20,77.80,1781.7000000000000000,22.1000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,ELA,All Students,3,10,21,37,13,58,71,<=5%,*,29.6,52.1,18.30,81.70,1679.3000000000000000,25.1000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,ELA,All Students,<3,*,25,21,13,46,59,<=10%,*,42.4,35.6,22.00,78.00,1583.6000000000000000,23.0000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
