SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,ELA,All Students,273,417,252,143,690,395,1085,25.2,38.4,23.2,13.2,63.60,36.40,1606.0000000000000000,23.6000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,ELA,All Students,334,369,192,169,703,361,1064,31.4,34.7,18.0,15.9,66.10,33.90,1508.8000000000000000,25.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,ELA,All Students,415,289,197,164,704,361,1065,39.0,27.1,18.5,15.4,66.10,33.90,1407.8000000000000000,23.9000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,ELA,All Students,299,239,205,147,538,352,890,33.6,26.9,23.0,16.5,60.40,39.60,1305.0000000000000000,24.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
