SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,Mathematics,All Students,<3,*,38,197,18,235,253,<=5%,*,15.0,77.9,7.10,92.90,1765.7000000000000000,19.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,Mathematics,All Students,<3,*,44,183,10,227,237,<=5%,<=5%,*,*,<=5%,>=95%,1662.4000000000000000,20.8000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,Mathematics,All Students,<3,*,56,189,17,245,262,<=5%,*,21.4,72.1,6.50,93.50,1566.8000000000000000,21.3000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
