SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Berkley School District,All Buildings,Oakland,8,Mathematics,All Students,43,98,100,53,141,153,294,14.6,33.3,34.0,18.0,48.00,52.00,432.5000000000000000,80.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,Mathematics,All Students,76,125,75,25,201,100,301,25.2,41.5,24.9,8.3,66.80,33.20,1406.4000000000000000,20.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,Mathematics,All Students,45,69,102,68,114,170,284,15.8,24.3,35.9,23.9,40.10,59.90,1693.6000000000000000,21.0000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,3,Mathematics,All Students,107,114,57,30,221,87,308,34.7,37.0,18.5,9.7,71.80,28.20,1310.5000000000000000,22.6000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,Mathematics,All Students,24,43,100,66,67,166,233,10.3,18.5,42.9,28.3,28.80,71.20,1587.9000000000000000,21.4000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
