SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,6,Mathematics,All Students,183,144,154,67,327,221,548,33.4,26.3,28.1,12.2,59.70,40.30,1603.1000000000000000,23.6000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,4,Mathematics,All Students,132,179,173,59,311,232,543,24.3,33.0,31.9,10.9,57.30,42.70,1403.3000000000000000,23.5000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,3,Mathematics,All Students,145,181,125,88,326,213,539,26.9,33.6,23.2,16.3,60.50,39.50,1303.9000000000000000,26.3000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,Mathematics,All Students,155,127,157,109,282,266,548,28.3,23.2,28.6,19.9,51.50,48.50,1498.3000000000000000,24.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,8,Mathematics,All Students,113,167,95,54,280,149,429,26.3,38.9,22.1,12.6,65.30,34.70,457.5000000000000000,82.0000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
