SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,6,ELA,All Students,<3,<3,<3,*,<3,*,10,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1566.5000000000000000,22.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,16,<=20%,<=20%,*,*,<=20%,>=80%,1479.6000000000000000,18.1000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,4,ELA,All Students,<3,*,7,15,6,22,28,<=20%,*,25.0,53.6,21.40,78.60,1379.4000000000000000,21.2000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
