SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,7,Mathematics,All Students,<3,*,6,6,6,12,18,<=20%,*,33.3,33.3,33.30,66.70,1691.1000000000000000,23.1000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,Mathematics,All Students,4,6,6,3,10,9,19,21.1,31.6,*,<=20%,52.60,47.40,1597.1000000000000000,21.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,<3,4,10,14,<=50%,<=50%,>=50%,<=50%,<=50%,>=50%,1793.9000000000000000,22.7000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,Mathematics,All Students,<3,*,6,3,9,9,18,<=20%,*,*,<=20%,50.00,50.00,1498.5000000000000000,21.9000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
