SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,ELA,All Students,27,82,94,131,109,225,334,8.1,24.6,28.1,39.2,32.60,67.40,1786.4000000000000000,26.2000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,7,ELA,All Students,27,92,86,141,119,227,346,7.8,26.6,24.9,40.8,34.40,65.60,1687.1000000000000000,26.9000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,ELA,All Students,14,47,75,104,61,179,240,5.8,19.6,31.3,43.3,25.40,74.60,1582.5000000000000000,26.5000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
