SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,5,Mathematics,All Students,4,9,8,6,13,14,27,<=20%,*,29.6,22.2,48.10,51.90,1494.4000000000000000,25.0000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,4,Mathematics,All Students,6,10,4,7,16,11,27,22.2,37.0,<=20%,*,59.30,40.70,1399.4000000000000000,25.2000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,3,Mathematics,All Students,10,9,<3,<3,19,4,23,*,*,<=20%,<=20%,>=80%,<=20%,1315.0000000000000000,21.9000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
