SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,13,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,362.3000000000000000,46.1000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,26,<=20%,<=20%,*,*,<=20%,>=80%,1354.8000000000000000,20.8000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,17,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1660.4000000000000000,16.7000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,3,Mathematics,All Students,<3,<3,*,*,<3,*,19,<=20%,<=20%,*,*,<=20%,>=80%,1267.3000000000000000,20.0000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
