SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,5,Mathematics,All Students,78,59,75,89,137,164,301,25.9,19.6,24.9,29.6,45.50,54.50,1493.6000000000000000,27.6000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,4,Mathematics,All Students,64,89,100,63,153,163,316,20.3,28.2,31.6,19.9,48.40,51.60,1397.6000000000000000,26.2000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,3,Mathematics,All Students,87,71,83,84,158,167,325,26.8,21.8,25.5,25.8,48.60,51.40,1299.0000000000000000,29.9000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
