SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,491,274,294,114,765,408,1173,41.9,23.4,25.1,9.7,65.20,34.80,1606.5000000000000000,22.2000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,453,387,208,69,840,277,1117,40.6,34.6,18.6,6.2,75.20,24.80,1411.9000000000000000,22.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,Mathematics,All Students,447,363,179,82,810,261,1071,41.7,33.9,16.7,7.7,75.60,24.40,1314.4000000000000000,23.6000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,Mathematics,All Students,532,273,222,118,805,340,1145,46.5,23.8,19.4,10.3,70.30,29.70,1508.7000000000000000,22.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,Mathematics,All Students,224,314,297,144,538,441,979,22.9,32.1,30.3,14.7,55.00,45.00,449.0000000000000000,88.4000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
