SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,8,ELA,All Students,<3,<3,13,35,3,48,51,<=10%,<=10%,*,*,<=10%,>=90%,1772.4000000000000000,18.1000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,7,ELA,All Students,<3,3,14,28,3,42,45,<=10%,<=10%,*,*,<=10%,>=90%,1676.0000000000000000,16.8000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
