SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,ELA,All Students,5,20,44,144,25,188,213,<=5%,*,20.7,67.6,11.70,88.30,1570.8000000000000000,21.7000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,ELA,All Students,7,32,64,134,39,198,237,<=5%,*,27.0,56.5,16.50,83.50,1478.9000000000000000,20.8000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,ELA,All Students,3,25,39,177,28,216,244,<=5%,*,16.0,72.5,11.50,88.50,1373.9000000000000000,18.1000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,ELA,All Students,<3,3,15,66,5,81,86,<=5%,<=5%,17.4,76.7,5.80,94.20,1270.3000000000000000,18.1000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
