SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,6,ELA,All Students,<3,*,37,140,19,177,196,<=5%,*,18.9,71.4,9.70,90.30,1568.2000000000000000,19.7000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,5,ELA,All Students,4,19,41,177,23,218,241,<=5%,*,17.0,73.4,9.50,90.50,1469.3000000000000000,21.5000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,8,13,33,165,21,198,219,<=5%,*,15.1,75.3,9.60,90.40,1370.1000000000000000,20.7000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,<3,<3,*,*,<3,*,46,<=10%,<=10%,*,*,<=10%,>=90%,1268.9000000000000000,17.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
