SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,43,<=10%,<=10%,*,*,<=10%,>=90%,1563.1000000000000000,21.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,39,<=10%,<=10%,*,*,<=10%,>=90%,1357.8000000000000000,19.1000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,<3,*,*,<3,*,29,<=20%,<=20%,*,*,<=20%,>=80%,1262.2000000000000000,24.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,36,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1458.5000000000000000,16.2000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
