SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Troy School District,All Buildings,Oakland,8,Mathematics,All Students,363,253,176,100,616,276,892,40.7,28.4,19.7,11.2,69.10,30.90,492.2000000000000000,109.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,4,Mathematics,All Students,370,262,173,66,632,239,871,42.5,30.1,19.9,7.6,72.60,27.40,1413.0000000000000000,23.8000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,Mathematics,All Students,382,178,168,145,560,313,873,43.8,20.4,19.2,16.6,64.10,35.90,1707.6000000000000000,28.4000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,3,Mathematics,All Students,373,252,146,84,625,230,855,43.6,29.5,17.1,9.8,73.10,26.90,1314.7000000000000000,26.0000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,6,Mathematics,All Students,183,84,62,27,267,89,356,51.4,23.6,17.4,7.6,75.00,25.00,1612.1000000000000000,23.7000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
