SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Novi Community School District,All Buildings,Oakland,8,Mathematics,All Students,234,139,114,45,373,159,532,44.0,26.1,21.4,8.5,70.10,29.90,489.9000000000000000,101.3000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,7,Mathematics,All Students,226,131,96,70,357,166,523,43.2,25.0,18.4,13.4,68.30,31.70,1709.4000000000000000,25.3000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,3,Mathematics,All Students,236,135,70,30,371,100,471,50.1,28.7,14.9,6.4,78.80,21.20,1319.3000000000000000,24.5000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,Mathematics,All Students,227,106,93,70,333,163,496,45.8,21.4,18.8,14.1,67.10,32.90,1607.4000000000000000,24.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,Mathematics,All Students,143,83,59,28,226,87,313,45.7,26.5,18.8,8.9,72.20,27.80,1509.7000000000000000,22.5000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
