SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,7,ELA,All Students,<3,3,7,6,5,13,18,<=20%,<=20%,38.9,33.3,27.80,72.20,1689.1000000000000000,22.9000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,7,6,4,13,17,<=20%,*,41.2,35.3,23.50,76.50,1583.8000000000000000,20.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,8,ELA,All Students,<3,*,10,9,10,19,29,<=20%,*,34.5,31.0,34.50,65.50,1788.9000000000000000,24.9000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,5,6,7,11,18,<=20%,*,27.8,33.3,38.90,61.10,1492.1000000000000000,19.4000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
