SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,4,ELA,All Students,32,30,17,15,62,32,94,34.0,31.9,18.1,16.0,66.00,34.00,1405.9000000000000000,21.8000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,3,ELA,All Students,26,27,30,16,53,46,99,26.3,27.3,30.3,16.2,53.50,46.50,1301.1000000000000000,21.5000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
