SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,31,<=10%,<=10%,*,*,<=10%,>=90%,1763.1000000000000000,19.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,34,<=10%,<=10%,*,*,<=10%,>=90%,1667.6000000000000000,19.3000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,8,35,3,43,46,<=10%,<=10%,*,*,<=10%,>=90%,1569.2000000000000000,19.2000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
