SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,5,Mathematics,All Students,27,36,56,73,63,129,192,14.1,18.8,29.2,38.0,32.80,67.20,1486.1000000000000000,26.6000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,3,Mathematics,All Students,29,69,47,66,98,113,211,13.7,32.7,22.3,31.3,46.40,53.60,1291.9000000000000000,27.0000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,Mathematics,All Students,8,40,70,53,48,123,171,<=5%,*,40.9,31.0,28.10,71.90,385.0000000000000000,68.9000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,4,Mathematics,All Students,19,51,70,62,70,132,202,9.4,25.2,34.7,30.7,34.70,65.30,1388.2000000000000000,25.0000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,Mathematics,All Students,3,20,26,34,23,60,83,<=5%,*,31.3,41.0,27.70,72.30,1682.5000000000000000,23.4000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
