SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,7,ELA,All Students,<3,<3,*,*,<3,*,17,<=20%,<=20%,*,*,<=20%,>=80%,1679.1000000000000000,15.7000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,19,<=20%,<=20%,*,*,<=20%,>=80%,1481.3000000000000000,17.1000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,*,*,<3,*,20,<=20%,<=20%,*,*,<=20%,>=80%,1375.0000000000000000,13.8000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,6,ELA,All Students,<3,<3,6,8,3,14,17,<=20%,<=20%,*,*,<=20%,>=80%,1579.6000000000000000,26.0000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,3,ELA,All Students,<3,*,10,9,4,19,23,<=20%,<=20%,*,*,<=20%,>=80%,1282.5000000000000000,19.7000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
