SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,7,ELA,All Students,15,31,15,14,46,29,75,20.0,41.3,20.0,18.7,61.30,38.70,1702.8000000000000000,27.1000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,ELA,All Students,19,22,19,20,41,39,80,23.8,27.5,23.8,25.0,51.20,48.80,1600.1000000000000000,27.0000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,ELA,All Students,6,16,23,15,22,38,60,<=10%,*,38.3,25.0,36.70,63.30,1793.6000000000000000,22.8000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,ELA,All Students,20,12,14,8,32,22,54,37.0,22.2,25.9,14.8,59.30,40.70,1509.2000000000000000,25.4000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
