SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,*,5,17,4,22,26,<=20%,<=20%,<=20%,*,<=20%,>=80%,1566.0000000000000000,25.7000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,5,Mathematics,All Students,4,<3,4,13,4,17,21,<=20%,<=20%,<=20%,*,<=20%,>=80%,1474.5000000000000000,27.4000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,27,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1356.8000000000000000,19.3000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,3,4,20,3,24,27,<=20%,<=20%,<=20%,*,<=20%,>=80%,1263.9000000000000000,24.3000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
