SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,Mathematics,All Students,347,373,296,117,720,413,1133,30.6,32.9,26.1,10.3,63.50,36.50,472.4000000000000000,98.1000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,475,358,202,76,833,278,1111,42.8,32.2,18.2,6.8,75.00,25.00,1412.6000000000000000,22.4000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,Mathematics,All Students,338,310,287,190,648,477,1125,30.0,27.6,25.5,16.9,57.60,42.40,1701.6000000000000000,24.2000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,Mathematics,All Students,471,336,183,101,807,284,1091,43.2,30.8,16.8,9.3,74.00,26.00,1314.4000000000000000,25.2000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,201,270,289,170,471,459,930,21.6,29.0,31.1,18.3,50.60,49.40,1597.4000000000000000,22.1000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
