SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,ELA,All Students,87,84,59,136,171,195,366,23.8,23.0,16.1,37.2,46.70,53.30,388.7000000000000000,73.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,4,ELA,All Students,64,80,87,154,144,241,385,16.6,20.8,22.6,40.0,37.40,62.60,1390.7000000000000000,23.2000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,ELA,All Students,21,105,103,133,126,236,362,5.8,29.0,28.5,36.7,34.80,65.20,1688.4000000000000000,24.6000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,3,ELA,All Students,51,87,108,130,138,238,376,13.6,23.1,28.7,34.6,36.70,63.30,1290.3000000000000000,23.0000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,6,ELA,All Students,4,21,27,58,25,85,110,<=5%,*,24.5,52.7,22.70,77.30,1579.2000000000000000,23.6000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
