SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,ELA,All Students,<3,*,21,32,17,53,70,<=5%,*,30.0,45.7,24.30,75.70,1582.7000000000000000,22.2000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,5,ELA,All Students,3,20,15,33,23,48,71,<=5%,*,21.1,46.5,32.40,67.60,1486.6000000000000000,22.7000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,ELA,All Students,3,13,13,50,16,63,79,<=5%,*,16.5,63.3,20.30,79.70,1381.0000000000000000,19.0000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,3,ELA,All Students,3,3,14,44,6,58,64,<=5%,<=5%,21.9,68.8,9.40,90.60,1273.7000000000000000,19.1000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
