SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,Mathematics,All Students,6,9,17,46,15,63,78,7.7,11.5,21.8,59.0,19.20,80.80,1471.7000000000000000,27.3000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,19,38,21,57,78,<=5%,*,24.4,48.7,26.90,73.10,1280.0000000000000000,23.1000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,*,31,34,9,65,74,<=5%,*,41.9,45.9,12.20,87.80,358.1000000000000000,60.5000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,Mathematics,All Students,5,10,17,51,15,68,83,6.0,12.0,20.5,61.4,18.10,81.90,1373.5000000000000000,25.2000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,7,45,9,52,61,<=5%,*,11.5,73.8,14.80,85.20,1665.9000000000000000,23.3000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
