SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,12,32,14,44,58,<=10%,*,20.7,55.2,24.10,75.90,1580.3000000000000000,21.1000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,ELA,All Students,3,11,18,37,14,55,69,<=5%,*,26.1,53.6,20.30,79.70,1482.0000000000000000,22.5000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,4,ELA,All Students,<3,*,12,55,8,67,75,<=5%,*,16.0,73.3,10.70,89.30,1373.4000000000000000,20.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2029-2030,2020-2021 - Grades 3-8.csv
