SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,9,19,29,30,28,59,87,10.3,21.8,33.3,34.5,32.20,67.80,1585.2000000000000000,25.5000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,33,48,8,81,89,<=5%,*,37.1,53.9,9.00,91.00,1473.5000000000000000,21.1000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,32,41,11,73,84,<=5%,*,38.1,48.8,13.10,86.90,1377.8000000000000000,20.0000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,19,42,11,61,72,<=5%,*,26.4,58.3,15.30,84.70,1275.1000000000000000,21.9000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
