SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,4,8,21,52,12,73,85,<=5%,*,24.7,61.2,14.10,85.90,1473.7000000000000000,21.9000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,5,18,32,32,23,64,87,5.7,20.7,36.8,36.8,26.40,73.60,1382.0000000000000000,25.1000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,5,14,27,41,19,68,87,5.7,16.1,31.0,47.1,21.80,78.20,1280.4000000000000000,23.9000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
