SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,8,Mathematics,All Students,<3,*,38,232,6,270,276,<=5%,<=5%,*,*,<=5%,>=95%,1763.1000000000000000,16.5000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,7,Mathematics,All Students,<3,*,62,194,16,256,272,<=5%,*,22.8,71.3,5.90,94.10,1669.9000000000000000,18.7000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
