SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,8,ELA,All Students,<3,*,40,53,14,93,107,<=5%,*,37.4,49.5,13.10,86.90,1777.6000000000000000,18.0000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,35,50,22,85,107,<=5%,*,32.7,46.7,20.60,79.40,1681.1000000000000000,19.4000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
