SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,ELA,All Students,29,76,59,66,105,125,230,12.6,33.0,25.7,28.7,45.70,54.30,1594.4000000000000000,25.3000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,ELA,All Students,49,47,47,76,96,123,219,22.4,21.5,21.5,34.7,43.80,56.20,1394.6000000000000000,25.2000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,3,ELA,All Students,50,47,49,70,97,119,216,23.1,21.8,22.7,32.4,44.90,55.10,1294.2000000000000000,25.3000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,ELA,All Students,50,66,57,54,116,111,227,22.0,29.1,25.1,23.8,51.10,48.90,1500.5000000000000000,25.9000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,ELA,All Students,63,34,35,37,97,72,169,37.3,20.1,20.7,21.9,57.40,42.60,414.4000000000000000,79.9000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
