SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,20,48,84,79,68,163,231,8.7,20.8,36.4,34.2,29.40,70.60,1584.8000000000000000,24.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,Mathematics,All Students,16,60,79,64,76,143,219,7.3,27.4,36.1,29.2,34.70,65.30,1389.4000000000000000,22.6000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,3,Mathematics,All Students,32,75,60,46,107,106,213,15.0,35.2,28.2,21.6,50.20,49.80,1297.1000000000000000,22.8000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,Mathematics,All Students,28,48,73,78,76,151,227,12.3,21.1,32.2,34.4,33.50,66.50,1487.5000000000000000,23.6000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,6,21,67,75,27,142,169,<=5%,*,39.6,44.4,16.00,84.00,364.4000000000000000,82.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
