SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,5,ELA,All Students,<3,3,7,16,3,23,26,<=20%,<=20%,*,*,<=20%,>=80%,1469.4000000000000000,23.5000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,4,ELA,All Students,<3,<3,9,20,4,29,33,<=10%,<=10%,27.3,60.6,12.10,87.90,1375.5000000000000000,21.3000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,3,ELA,All Students,<3,*,7,23,6,30,36,<=10%,*,19.4,63.9,16.70,83.30,1277.3000000000000000,22.2000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
