SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,6,Mathematics,All Students,16,25,37,22,41,59,100,16.0,25.0,37.0,22.0,41.00,59.00,1593.4000000000000000,20.9000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,4,Mathematics,All Students,17,37,40,16,54,56,110,15.5,33.6,36.4,14.5,49.10,50.90,1399.3000000000000000,21.8000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,3,Mathematics,All Students,23,51,26,9,74,35,109,21.1,46.8,23.9,8.3,67.90,32.10,1307.0000000000000000,19.0000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,5,Mathematics,All Students,16,27,32,31,43,63,106,15.1,25.5,30.2,29.2,40.60,59.40,1492.5000000000000000,22.0000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,8,Mathematics,All Students,8,18,34,19,26,53,79,10.1,22.8,43.0,24.1,32.90,67.10,403.5000000000000000,82.0000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
