SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,7,Mathematics,All Students,191,165,185,104,356,289,645,29.6,25.6,28.7,16.1,55.20,44.80,1701.1000000000000000,23.6000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,6,Mathematics,All Students,198,182,185,79,380,264,644,30.7,28.3,28.7,12.3,59.00,41.00,1602.1000000000000000,21.6000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,Mathematics,All Students,167,155,170,149,322,319,641,26.1,24.2,26.5,23.2,50.20,49.80,1797.2000000000000000,25.8000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,Mathematics,All Students,213,150,158,104,363,262,625,34.1,24.0,25.3,16.6,58.10,41.90,1502.5000000000000000,23.7000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
