SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,16,15,50,122,31,172,203,7.9,7.4,24.6,60.1,15.30,84.70,1569.5000000000000000,26.7000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,10,23,39,69,33,108,141,7.1,16.3,27.7,48.9,23.40,76.60,1376.8000000000000000,28.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,11,13,35,102,24,137,161,6.8,8.1,21.7,63.4,14.90,85.10,1268.4000000000000000,31.4000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,8,12,32,113,20,145,165,<=5%,*,19.4,68.5,12.10,87.90,1467.2000000000000000,25.1000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,Mathematics,All Students,4,4,19,24,8,43,51,<=10%,<=10%,37.3,47.1,15.70,84.30,372.7000000000000000,72.3000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
