SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,ELA,All Students,307,384,169,78,691,247,938,32.7,40.9,18.0,8.3,73.70,26.30,1713.8000000000000000,23.6000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,6,ELA,All Students,354,318,165,83,672,248,920,38.5,34.6,17.9,9.0,73.00,27.00,1613.7000000000000000,24.1000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,8,ELA,All Students,264,386,199,108,650,307,957,27.6,40.3,20.8,11.3,67.90,32.10,1810.2000000000000000,25.5000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,5,ELA,All Students,374,339,122,58,713,180,893,41.9,38.0,13.7,6.5,79.80,20.20,1518.6000000000000000,23.1000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
