SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,6,Mathematics,All Students,3,11,49,180,14,229,243,<=5%,<=5%,20.2,74.1,5.80,94.20,1564.9000000000000000,21.3000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,4,Mathematics,All Students,5,22,99,130,27,229,256,<=5%,*,38.7,50.8,10.50,89.50,1375.7000000000000000,19.6000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,3,Mathematics,All Students,3,21,50,170,24,220,244,<=5%,*,20.5,69.7,9.80,90.20,1269.8000000000000000,21.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,5,Mathematics,All Students,3,16,74,164,19,238,257,<=5%,*,28.8,63.8,7.40,92.60,1468.4000000000000000,21.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,8,Mathematics,All Students,<3,*,30,53,6,83,89,<=5%,*,33.7,59.6,6.70,93.30,348.0000000000000000,54.9000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
