SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,7,ELA,All Students,4,24,21,31,28,52,80,<=5%,*,26.3,38.8,35.00,65.00,1686.9000000000000000,25.5000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,ELA,All Students,6,22,26,28,28,54,82,7.3,26.8,31.7,34.1,34.10,65.90,1587.9000000000000000,25.9000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,ELA,All Students,4,18,17,42,22,59,81,<=5%,*,21.0,51.9,27.20,72.80,1484.4000000000000000,25.4000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,ELA,All Students,3,6,12,27,9,39,48,<=10%,*,25.0,56.3,18.80,81.30,1380.1000000000000000,21.6000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
