SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,Mathematics,All Students,17,17,59,241,34,300,334,5.1,5.1,17.7,72.2,10.20,89.80,1769.8000000000000000,22.3000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,7,Mathematics,All Students,20,40,81,204,60,285,345,5.8,11.6,23.5,59.1,17.40,82.60,1673.5000000000000000,25.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,13,16,59,151,29,210,239,5.4,6.7,24.7,63.2,12.10,87.90,1571.1000000000000000,26.1000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
